Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dit zijn eigenlijk de trofee	7	A	12, 18
2	5	ja dat zijn nummer vier	2	A	5, 6
3	4	dat zijn nummer vier	17	A	5, 6, 21
3	4	ja dat zijn nummer	11	A	5, 6, 15
4	3	ja dat zijn	17	A	5, 6, 15, 21
5	2	dat zijn	18	A	4, 5, 6, 15, 21
2	2	even kijken	7	A	15, 21
8	1	zijn	18	A	4, 5, 6, 12, 14, 15, 18, 21
6	1	ja	19	A	3, 5, 6, 14, 15, 21
5	1	trofee	21	A	2, 5, 12, 18, 22
4	1	eigenlijk	17	A	2, 5, 12, 18
3	1	de	14	A	5, 12, 18
2	1	die	10	A	5, 14
2	1	een	4	A	2, 5

