Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	een soort van	10	8	1	A	3, 10
5	5	2	deze hebben	7	28	1	A	3, 7, 21, 24, 30
3	1	2	soort van	11	9	1	A	3, 10, 11
2	2	2	en dan	22	15	1	B	8, 22
2	2	2	hebben een	8	6	1	A	3, 8
9	9	1	ja	17	29	5	B	0, 1, 14, 15, 16, 17, 19, 23, 28
8	8	1	die	7	28	2	A	4, 6, 7, 16, 21, 26, 30, 31
8	2	1	hebben	7	28	3	A	3, 4, 6, 7, 8, 21, 24, 30
7	7	1	de	8	28	1	A	3, 8, 11, 13, 21, 24, 30
7	5	1	een	8	14	1	A	3, 8, 9, 10, 11, 13, 16
7	7	1	zo	11	27	2	A	5, 6, 11, 17, 26, 30, 31
6	5	1	en	8	27	2	A	4, 6, 8, 21, 22, 30
6	3	1	van	10	28	2	A	3, 4, 10, 11, 21, 30
6	6	1	zijn	8	25	1	A	3, 8, 9, 13, 18, 27
4	4	1	achter	17	20	2	B	11, 13, 17, 30
4	2	1	dan	21	15	2	B	8, 12, 21, 22
4	4	1	ding	10	25	1	A	6, 10, 17, 30
4	4	1	lang	8	28	1	A	3, 8, 21, 30
4	4	1	maar	12	28	2	A	3, 5, 12, 30
4	4	1	met	21	21	1	B	10, 21, 25, 30
3	3	1	het	8	26	1	A	5, 8, 30
2	2	1	iets	8	3	1	A	6, 8
2	2	1	kort	30	23	1	B	8, 30

