Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	deze dit zijn	24	B	13, 36
2	3	ja ja ja	5	B	6, 10
3	2	dit zijn	24	B	13, 29, 36
2	2	bij mij	5	B	10, 14
2	2	de deegroller	8	B	29, 36
2	2	even kijken	16	B	19, 34
2	2	ja ik	2	B	8, 9
2	2	zijn die	30	B	7, 36
8	1	ja	32	B	6, 8, 9, 10, 12, 20, 34, 37
6	1	zijn	30	B	7, 8, 10, 13, 29, 36
5	1	deegroller	28	B	12, 13, 29, 36, 39
3	1	E	29	B	10, 11, 38
3	1	bij	11	B	10, 14, 20
3	1	even	27	B	8, 19, 34
2	1	J	2	B	20, 21
2	1	de	8	B	29, 36
2	1	hem	2	B	8, 9
2	1	maar	30	B	7, 36
2	1	oké	2	B	12, 13
2	1	zitten	2	B	7, 8

