Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	aan de rechterkant	36	B	11, 26, 46
2	3	aan de linkerkant	25	B	10, 34
2	3	aan de linkerzijde	9	B	8, 16
2	3	en aan de	22	B	11, 32
2	3	ik hebben degeen	15	B	31, 45
3	2	die dan	24	B	11, 12, 34
3	2	en dan	20	B	27, 34, 46
3	2	ik hebben	38	B	8, 31, 45
2	2	bij mij	21	B	7, 27
2	2	blok die	22	B	11, 32
2	2	boven en	16	B	31, 46
2	2	een soort	21	B	12, 32
2	2	taps toelopen	22	B	11, 32
12	1	de	39	B	8, 10, 11, 16, 25, 26, 31, 32, 33, 34, 45, 46
11	1	ja	36	B	6, 13, 14, 15, 22, 26, 27, 35, 39, 40, 41
9	1	en	36	B	11, 15, 25, 27, 31, 32, 33, 34, 46
6	1	dan	40	B	7, 11, 12, 27, 34, 46
6	1	die	24	B	11, 12, 24, 32, 33, 34
6	1	uitsteeksel	38	B	8, 10, 11, 31, 32, 45
6	1	zijn	28	B	7, 12, 27, 31, 33, 34
5	1	dat	40	B	7, 16, 27, 33, 46
5	1	ik	39	B	7, 8, 31, 33, 45
4	1	blok	36	B	11, 25, 32, 46
4	1	een	25	B	8, 9, 12, 32
4	1	hebben	38	B	8, 25, 31, 45
4	1	rechterkant	36	B	11, 26, 32, 46
3	1	boven	16	B	31, 34, 46
3	1	dezelfde	25	B	10, 33, 34
3	1	met	37	B	9, 32, 45
3	1	nummer	36	B	7, 27, 42
3	1	soort	25	B	8, 12, 32
3	1	toelopen	24	B	11, 32, 34
3	1	zitten	7	B	10, 11, 16
2	1	B	2	B	42, 43
2	1	het	4	B	12, 15
2	1	links	14	B	33, 46
2	1	of	19	B	25, 43
2	1	van	26	B	8, 33
2	1	veel	25	B	9, 33
2	1	vorm	2	B	33, 34
2	1	yes	41	B	2, 42
2	1	één	18	B	8, 25

