Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	een beetje op een	14	15	1	B	0, 14
6	4	2	een beetje	12	28	1	B	0, 12, 14, 19, 20, 27
5	5	2	zeggen maar	13	17	2	B	0, 4, 13, 14, 16
3	1	2	op een	13	15	1	B	0, 13, 14
2	2	2	en dan	13	13	1	B	1, 13
2	2	2	met die	29	3	1	A	27, 29
13	9	1	een	12	28	3	B	0, 1, 2, 12, 13, 14, 16, 17, 18, 19, 20, 23, 27
13	13	1	ja	6	37	2	B	1, 4, 6, 9, 10, 11, 20, 25, 27, 28, 31, 33, 37
10	9	1	en	5	27	2	B	1, 2, 5, 7, 13, 17, 18, 19, 23, 27
9	9	1	die	29	23	7	A	13, 16, 17, 19, 23, 26, 27, 29, 35
7	1	1	beetje	17	28	1	B	0, 12, 14, 17, 19, 20, 27
7	7	1	ik	6	30	2	B	0, 2, 6, 12, 20, 21, 29
7	2	1	maar	13	17	4	B	0, 2, 4, 9, 13, 14, 16
6	6	1	je	16	23	3	B	1, 7, 9, 16, 21, 23
5	5	1	de	30	36	2	B	4, 7, 30, 36, 39
5	5	1	het	6	19	1	B	4, 6, 14, 20, 22
5	5	1	in	14	15	3	B	1, 7, 9, 14, 15
5	5	1	klein	7	19	1	A	5, 7, 17, 18, 23
4	2	1	dan	13	23	2	B	1, 9, 13, 23
4	4	1	van	20	20	2	B	4, 7, 20, 23
4	4	1	zien	6	9	1	B	1, 6, 7, 9
4	4	1	zitten	13	20	1	B	4, 13, 18, 23
4	4	1	zo'n	5	20	1	B	1, 5, 13, 20
3	3	1	dat	13	12	2	B	2, 7, 13
3	3	1	hebben	16	28	1	B	2, 16, 29
3	3	1	twee	19	15	1	B	9, 19, 23
3	3	1	zo	13	13	1	B	7, 13, 19
2	2	1	hem	12	13	1	B	0, 12
2	2	1	kunnen	20	19	1	B	2, 20
2	2	1	ook	19	18	1	B	2, 19
2	2	1	te	20	19	1	B	2, 20

