Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	een trapezium	9	7	1	A	5, 9, 11
2	2	2	en dan	8	3	1	A	6, 8
2	2	2	op een	7	3	1	A	5, 7
2	2	2	van de	33	29	1	A	5, 33
11	11	1	ja	5	32	3	B	0, 2, 3, 5, 6, 15, 16, 19, 21, 29, 31
7	6	1	en	8	22	1	A	6, 8, 9, 11, 12, 23, 27
7	7	1	zijn	18	23	1	B	10, 18, 23, 24, 26, 27, 32
6	3	1	een	7	10	2	A	5, 6, 7, 9, 11, 14
6	3	1	trapezium	23	23	1	A	5, 9, 11, 23, 24, 27
5	5	1	de	8	29	1	A	5, 8, 23, 27, 33
5	5	1	die	23	20	2	B	8, 11, 23, 24, 27
5	5	1	hebben	7	13	1	A	5, 7, 8, 11, 17
5	5	1	ik	16	18	2	B	7, 14, 16, 17, 24
4	4	1	aan	14	23	1	A	5, 14, 23, 27
4	4	1	dat	18	25	1	B	8, 18, 26, 32
4	4	1	je	16	10	3	B	7, 8, 13, 16
3	3	1	met	24	5	1	A	23, 24, 27
3	1	1	op	24	20	1	A	5, 7, 24
3	3	1	rechts	8	19	1	A	5, 8, 23
3	1	1	van	14	29	1	A	5, 14, 33
3	3	1	yes	28	12	2	A	17, 25, 28
2	2	1	hem	24	8	1	A	17, 24
2	2	1	lijken	7	3	1	A	5, 7
2	2	1	link	7	2	1	A	6, 7

