Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	hij lijken alsof je hem tegen de muur kunnen plakken	7	B	8, 14
3	8	alsof je hem tegen de muur kunnen plakken	14	B	1, 8, 14
2	3	en hij hebben	22	B	1, 22
2	3	en van de	3	B	0, 2
2	3	hij hebben twee	8	B	15, 22
4	2	de muur	21	B	1, 8, 14, 21
3	2	en hij	22	B	1, 8, 22
3	2	je hem	14	B	1, 8, 14
2	2	aan de	21	B	1, 21
2	2	een paddenstoel	14	B	2, 15
6	1	en	23	B	0, 1, 2, 8, 15, 22
6	1	hij	22	B	1, 8, 14, 15, 21, 22
4	1	hebben	23	B	0, 1, 15, 22
4	1	je	15	B	0, 1, 8, 14
4	1	kunnen	21	B	1, 8, 14, 21
4	1	plakken	21	B	1, 8, 14, 21
3	1	een	15	B	1, 2, 15
3	1	ja	18	B	7, 9, 24
3	1	letter	16	B	10, 17, 25
3	1	lijken	14	B	1, 8, 14
3	1	twee	23	B	0, 15, 22
2	1	van	3	B	0, 2

