Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	ja dat zijn	28	17	1	A	15, 28, 31
2	2	3	aan de zijkant	8	5	1	A	4, 8
5	2	2	dat zijn	18	26	2	A	6, 15, 18, 28, 31
4	2	2	aan de	8	11	2	A	0, 4, 8, 10
4	4	2	dit zijn	21	17	2	A	13, 19, 21, 29
2	2	2	een beetje	7	5	1	A	3, 7
2	2	2	en dan	10	9	1	A	2, 10
2	2	2	ja met	15	5	1	B	11, 15
13	9	1	ja	15	25	4	B	7, 9, 11, 12, 15, 16, 17, 22, 24, 25, 27, 28, 31
12	4	1	zijn	7	31	2	A	1, 6, 7, 13, 15, 18, 19, 20, 21, 28, 29, 31
8	6	1	met	11	26	3	A	1, 3, 4, 11, 13, 15, 19, 26
7	2	1	dat	11	29	2	A	3, 6, 11, 15, 18, 28, 31
7	3	1	de	21	30	2	A	0, 4, 8, 10, 21, 26, 29
7	7	1	die	10	22	2	A	2, 3, 10, 13, 15, 19, 23
6	6	1	een	7	27	3	A	0, 3, 4, 7, 13, 26
3	1	1	en	10	9	2	A	2, 4, 10
3	3	1	hebben	26	20	2	B	7, 17, 26
2	2	1	het	19	13	1	B	7, 19
2	2	1	oké	7	3	1	A	5, 7
2	2	1	één	15	9	1	B	7, 15

