Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	dat zijn nummer	13	A	24, 36
2	3	het kop met	10	A	32, 41
3	2	aan de	22	A	21, 41, 42
3	2	en het	22	A	21, 32, 42
2	2	dan hebben	34	A	7, 40
2	2	en dan	17	A	7, 23
2	2	en dat	14	A	22, 35
2	2	het kegel	13	A	20, 32
2	2	het rond	10	A	32, 41
2	2	rond erachter	17	A	19, 35
13	1	ja	47	A	1, 2, 4, 5, 19, 22, 24, 32, 33, 40, 45, 46, 47
10	1	dat	32	A	9, 19, 20, 22, 23, 24, 32, 35, 36, 40
8	1	en	36	A	7, 21, 22, 23, 32, 35, 40, 42
7	1	het	23	A	20, 21, 32, 35, 40, 41, 42
5	1	dan	34	A	7, 9, 19, 23, 40
5	1	zijn	32	A	9, 24, 35, 36, 40
4	1	aan	22	A	21, 35, 41, 42
4	1	erin	29	A	7, 20, 32, 35
4	1	zo'n	43	A	3, 6, 7, 45
3	1	die	34	A	7, 32, 40
3	1	een	46	A	0, 7, 45
3	1	hebben	39	A	7, 40, 45
3	1	met	23	A	19, 32, 41
3	1	nummer	28	A	9, 24, 36
3	1	ovaal	36	A	6, 32, 41
2	1	bij	22	A	19, 40
2	1	cilinder	22	A	21, 42
2	1	handva	21	A	3, 23
2	1	je	41	A	0, 40
2	1	maar	6	A	40, 45
2	1	oké	37	A	8, 44
2	1	op	14	A	32, 45
2	1	staan	26	A	7, 32
2	1	we	27	A	19, 45
2	1	wel	6	A	40, 45
2	1	zeggen	6	A	40, 45

