Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	ja dat zijn	15	10	1	A	6, 15
2	2	3	zijn weer dat	27	12	1	A	16, 27
4	2	2	dat zijn	14	10	2	A	6, 7, 14, 15
12	11	1	ja	6	26	4	B	0, 1, 2, 3, 6, 8, 12, 15, 18, 23, 24, 25
10	4	1	zijn	17	24	2	A	6, 7, 14, 15, 16, 17, 21, 26, 27, 29
9	4	1	dat	14	24	4	A	6, 7, 8, 10, 14, 15, 16, 27, 29
7	7	1	en	8	28	2	B	0, 1, 8, 17, 25, 26, 27
4	4	1	die	16	20	1	B	2, 16, 20, 21
4	4	1	een	8	18	1	B	0, 8, 14, 17
4	4	1	er	6	9	2	B	0, 2, 6, 8
4	4	1	ik	14	13	1	A	10, 14, 17, 22
4	4	1	met	17	15	2	A	12, 16, 17, 26
3	1	1	weer	27	20	2	A	8, 16, 27
3	3	1	zo	8	17	1	B	0, 8, 16
2	2	1	beetje	8	9	1	B	0, 8
2	2	1	maar	6	7	1	B	0, 6

