Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	blok in het midden en zo'n	16	A	13, 28
2	6	dit zijn met die draaien onderkant	17	A	12, 28
3	4	met die draaien onderkant	23	A	6, 12, 28
2	4	dat zijn nummer vier	23	A	7, 29
2	4	ok dat zijn nummer	3	A	27, 29
2	3	met dat draaien	2	A	29, 30
3	2	dit zijn	19	A	12, 28, 30
3	2	met dat	18	A	13, 29, 30
2	2	en die	18	A	13, 30
2	2	en zo'n	16	A	13, 28
2	2	ja met	24	A	6, 29
2	2	onderkant en	16	A	13, 28
8	1	ja	26	A	4, 5, 6, 7, 12, 14, 27, 29
7	1	zijn	26	A	5, 7, 12, 27, 28, 29, 30
6	1	die	26	A	5, 6, 12, 13, 28, 30
5	1	dat	24	A	7, 13, 27, 29, 30
3	1	blok	18	A	13, 28, 30
3	1	zo'n	24	A	5, 13, 28

