Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	zo op elkaar zitten	2	A	0, 1
2	3	vierkant op elkaar	17	A	8, 24
3	2	dat zijn	19	A	2, 15, 20
3	2	die vierkant	16	A	1, 8, 16
2	2	bedoelen ik	16	A	1, 16
2	2	die driehoek	17	A	0, 16
2	2	die zo	19	A	0, 18
2	2	ja dat	2	A	1, 2
2	2	met die	9	A	8, 16
7	1	ja	19	A	1, 2, 7, 9, 13, 14, 19
5	1	die	19	A	0, 1, 8, 16, 18
5	1	op	25	A	0, 1, 8, 9, 24
4	1	de	25	A	0, 8, 9, 24
4	1	vierkant	24	A	1, 8, 16, 24
4	1	zijn	19	A	2, 15, 16, 20
4	1	zo	19	A	0, 1, 8, 18
3	1	met	17	A	0, 8, 16
3	1	zitten	9	A	0, 1, 8
2	1	drie	8	A	1, 8
2	1	driehoek	17	A	0, 16

