Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	twee dun dinge aan de	27	27	1	A	1, 27
2	2	4	en die twee dun	27	11	1	A	17, 27
3	3	3	aan de zijkant	27	14	2	A	14, 17, 27
3	1	3	die twee dun	27	14	2	A	14, 17, 27
2	2	3	met het bollet	22	6	1	A	17, 22
7	4	2	aan de	7	27	1	A	1, 7, 8, 9, 14, 17, 27
5	5	2	dit zijn	22	28	3	A	0, 14, 17, 22, 27
4	4	2	dat zijn	19	24	1	B	3, 19, 21, 26
2	2	2	een bolle	7	8	1	A	0, 7
9	9	1	ja	5	27	1	B	2, 5, 11, 13, 15, 20, 24, 25, 28
8	1	1	aan	18	27	1	A	1, 7, 8, 9, 14, 17, 18, 27
8	2	1	de	14	27	1	A	1, 7, 8, 9, 14, 17, 18, 27
7	5	1	die	9	24	1	A	4, 9, 14, 17, 22, 23, 27
7	6	1	en	8	27	1	A	1, 8, 9, 14, 17, 23, 27
5	3	1	met	22	28	3	A	0, 14, 17, 22, 27
5	1	1	twee	27	27	4	A	1, 14, 17, 18, 27
4	3	1	een	7	15	2	A	0, 1, 7, 14
3	1	1	bolle	27	28	1	A	0, 7, 27
3	1	1	het	22	23	2	A	0, 17, 22
2	2	1	al	18	10	1	B	9, 18
2	2	1	ervoor	23	23	1	A	1, 23

