Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	ik hebben nu die	12	A	10, 21
2	3	ik weten niet	7	A	5, 11
4	2	bij mij	22	A	7, 21, 26, 28
3	2	ik hebben	18	A	10, 21, 27
3	2	met die	6	A	10, 12, 15
2	2	dat zijn	20	A	7, 26
2	2	driehoekig ding	2	A	23, 24
2	2	nummer vier	20	A	7, 26
2	2	of zo	6	A	5, 10
2	2	soort trofee	12	A	10, 21
2	2	staan die	17	A	5, 21
2	2	zeggen maar	12	A	10, 21
7	1	die	24	A	5, 10, 12, 15, 21, 27, 28
6	1	ja	23	A	3, 4, 6, 11, 16, 25
5	1	staan	24	A	5, 6, 10, 21, 28
3	1	dat	20	A	7, 23, 26
3	1	ding	19	A	6, 23, 24
3	1	erop	6	A	10, 12, 15
3	1	nummer	20	A	7, 17, 26
3	1	of	6	A	5, 6, 10
3	1	trofee	18	A	10, 21, 27
2	1	het	19	A	10, 28
2	1	in	23	A	6, 28
2	1	op	6	A	5, 10
2	1	soort	12	A	10, 21
2	1	zo'n	2	A	5, 6

