Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	aan de achterkant	44	16	1	A	29, 44
5	5	2	en een	24	28	1	A	18, 24, 41, 44, 45
4	2	2	aan de	23	27	1	A	18, 23, 29, 44
4	4	2	staan op	28	25	1	B	22, 28, 42, 46
3	3	2	dat zijn	50	14	1	A	43, 50, 56
2	2	2	nog een	41	6	1	B	36, 41
2	2	2	zeggen maar	23	7	1	A	17, 23
2	2	2	zijn die	53	13	1	A	41, 53
21	21	1	ja	8	56	1	A	0, 8, 10, 14, 15, 17, 18, 21, 25, 26, 27, 32, 34, 35, 38, 39, 43, 44, 48, 49, 55
19	14	1	een	4	49	1	B	3, 4, 5, 7, 8, 9, 13, 18, 21, 22, 23, 24, 31, 36, 41, 42, 44, 45, 51
11	8	1	en	17	40	1	B	6, 17, 18, 19, 23, 24, 29, 35, 41, 44, 45
11	11	1	ik	13	40	4	B	1, 2, 3, 6, 13, 16, 19, 22, 33, 39, 40
9	6	1	op	4	44	1	B	3, 4, 7, 17, 22, 28, 41, 42, 46
8	7	1	die	28	32	1	B	22, 28, 29, 41, 42, 46, 51, 53
8	8	1	het	17	47	3	B	1, 3, 7, 17, 21, 22, 29, 47
8	3	1	zijn	17	54	1	B	3, 17, 21, 41, 43, 50, 53, 56
7	4	1	dat	13	54	2	B	3, 7, 13, 29, 43, 50, 56
6	3	1	de	18	39	1	B	6, 18, 19, 23, 29, 44
6	6	1	deze	28	36	2	B	16, 22, 28, 33, 42, 51
5	5	1	dan	18	39	1	B	2, 18, 21, 35, 40
5	5	1	er	4	51	1	B	3, 4, 5, 19, 53
5	5	1	met	29	40	1	B	8, 29, 41, 44, 47
5	3	1	nog	35	21	1	B	33, 35, 36, 41, 53
5	1	1	staan	22	30	1	A	17, 22, 28, 42, 46
4	4	1	okee	12	16	1	A	5, 12, 14, 20
3	3	1	ding	19	19	1	A	17, 19, 35
3	3	1	dit	41	28	1	B	19, 41, 46
3	3	1	kijken	28	19	1	B	19, 28, 37
3	1	1	maar	23	11	2	A	13, 17, 23
3	3	1	mij	23	30	1	A	21, 23, 50
3	3	1	niet	13	12	2	B	2, 11, 13
3	3	1	vinden	22	40	1	A	13, 22, 52
3	3	1	zo	13	11	1	B	6, 13, 16
2	2	1	bij	21	16	1	B	6, 21
2	2	1	daar	9	2	1	B	8, 9
2	2	1	even	33	6	1	A	28, 33
2	2	1	gewoon	16	4	1	A	13, 16
2	2	1	yes	54	18	1	A	37, 54

