Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	en dan zijn de ander	2	A	25, 26
2	3	met het cilindert	10	A	21, 30
2	2	de Eiffeltoren	7	A	20, 26
2	2	de beker	2	A	11, 12
2	2	die ja	11	A	8, 18
2	2	nee niet	4	A	9, 12
12	1	ja	39	A	0, 1, 8, 16, 18, 19, 21, 22, 23, 32, 37, 38
7	1	de	19	A	8, 9, 11, 12, 20, 25, 26
5	1	die	17	A	8, 10, 13, 18, 24
5	1	met	24	A	7, 10, 20, 21, 30
5	1	zijn	20	A	7, 13, 14, 25, 26
4	1	nee	5	A	9, 10, 12, 13
3	1	WALLE	13	A	24, 29, 36
3	1	een	7	A	7, 10, 13
3	1	en	20	A	7, 25, 26
3	1	niet	7	A	9, 12, 15
2	1	buisje	4	A	7, 10
2	1	dit	7	A	7, 13
2	1	heel	4	A	10, 13
2	1	klein	5	A	10, 14
2	1	oké	4	A	24, 27
2	1	op	2	A	9, 10
2	1	zo'n	4	A	7, 10

