Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	en aan de	18	6	1	B	13, 18
6	4	2	aan de	14	22	2	B	11, 13, 14, 18, 28, 32
5	5	2	en dan	11	34	1	A	3, 11, 25, 32, 36
4	4	2	dat zijn	31	20	1	A	20, 31, 37, 39
4	4	2	een beetje	8	26	1	A	4, 8, 14, 29
3	3	2	die met	32	19	1	A	24, 32, 42
3	3	2	ja ja	12	7	1	B	8, 12, 14
2	2	2	die kegel	42	32	1	B	11, 42
2	2	2	die vierkant	36	5	1	B	32, 36
2	2	2	hebben we	43	23	1	B	21, 43
2	2	2	je dat	18	9	1	B	10, 18
18	15	1	ja	6	46	1	B	1, 6, 8, 9, 12, 14, 16, 17, 19, 23, 30, 33, 35, 36, 38, 42, 44, 46
14	8	1	dat	10	38	1	A	3, 10, 15, 18, 20, 21, 22, 26, 31, 32, 36, 37, 39, 40
14	12	1	die	8	40	1	A	4, 8, 11, 14, 21, 24, 25, 27, 32, 35, 36, 41, 42, 43
11	6	1	en	11	34	2	A	3, 7, 11, 13, 14, 18, 24, 25, 26, 32, 36
11	10	1	hebben	21	42	6	A	2, 3, 5, 7, 14, 18, 21, 24, 25, 41, 43
8	2	1	de	22	22	2	B	11, 13, 14, 18, 22, 24, 28, 32
8	4	1	zijn	20	32	1	B	15, 20, 31, 32, 37, 39, 40, 46
7	1	1	aan	25	22	2	B	11, 13, 14, 18, 25, 28, 32
7	4	1	met	24	30	3	B	13, 21, 22, 24, 32, 40, 42
7	7	1	zo'n	8	13	3	A	2, 3, 7, 8, 11, 13, 14
6	1	1	dan	15	34	1	A	3, 11, 15, 25, 32, 36
6	2	1	een	4	30	1	B	0, 4, 8, 14, 24, 29
5	1	1	beetje	11	26	1	A	4, 8, 11, 14, 29
5	5	1	oké	15	44	1	A	2, 15, 20, 21, 45
4	2	1	je	3	19	1	B	0, 3, 10, 18
4	4	1	twee	24	26	1	B	11, 24, 34, 36
4	2	1	vierkant	36	24	3	B	13, 22, 32, 36
3	3	1	dus	24	36	1	B	8, 24, 43
3	3	1	het	24	17	1	B	13, 24, 29
3	3	1	ook	21	15	2	A	7, 14, 21
2	2	1	bij	32	6	1	A	27, 32
2	2	1	groot	41	29	1	B	13, 41
2	2	1	nog	14	15	1	B	0, 14
2	2	1	staan	32	6	1	A	27, 32
2	2	1	zo	10	7	1	A	4, 10

