Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	een plat cirkel	17	B	12, 15, 28
2	3	drie klein ruit	2	B	13, 14
2	3	en dan een	10	B	19, 28
2	3	ja dat zijn	11	B	9, 19
2	3	plat cirkel voor	6	B	23, 28
5	2	en dan	16	B	13, 15, 19, 24, 28
3	2	aan weerszijde	12	B	13, 14, 24
3	2	dan een	29	B	0, 19, 28
3	2	ik hebben	24	B	0, 12, 23
2	2	de basisvorm	3	B	12, 14
2	2	een soort	14	B	0, 13
2	2	in principe	15	B	0, 14
2	2	met een	13	B	0, 12
2	2	op een	5	B	9, 13
2	2	ruitvormig dinget	7	B	3, 9
7	1	een	29	B	0, 9, 12, 13, 15, 19, 28
6	1	cirkel	29	B	0, 12, 15, 19, 23, 28
6	1	ja	14	B	6, 8, 9, 13, 18, 19
5	1	en	16	B	13, 15, 19, 24, 28
4	1	aan	25	B	0, 13, 14, 24
4	1	de	13	B	12, 14, 23, 24
3	1	met	24	B	0, 12, 23
3	1	ruitvormig	22	B	3, 9, 24
3	1	yes	25	B	5, 16, 29
3	1	zitten	16	B	0, 14, 15
2	1	die	11	B	3, 13
2	1	het	11	B	3, 13
2	1	plateau	5	B	9, 13
2	1	toch	11	B	9, 19
2	1	van	12	B	3, 14

