Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	2	aan de	13	13	2	A	4, 6, 13, 14, 16
4	4	2	dat zijn	12	19	2	B	1, 2, 12, 19
3	3	2	en dan	7	3	2	A	5, 6, 7
2	2	2	dat ja	8	3	1	A	6, 8
2	2	2	soort van	5	6	1	B	0, 5
9	9	1	ja	8	20	3	A	3, 4, 6, 8, 10, 14, 17, 18, 22
9	6	1	zijn	12	20	3	B	1, 2, 7, 12, 13, 14, 16, 19, 20
8	3	1	dat	6	19	2	B	1, 2, 6, 7, 8, 10, 12, 19
8	5	1	de	13	18	3	A	4, 6, 11, 13, 14, 16, 20, 21
8	6	1	en	7	17	2	A	5, 6, 7, 10, 11, 13, 14, 21
5	5	1	een	4	8	3	B	0, 1, 2, 4, 7
5	5	1	het	4	21	1	B	1, 4, 11, 14, 21
5	5	1	twee	7	10	1	A	4, 7, 10, 12, 13
3	3	1	met	4	15	1	B	0, 4, 14
3	1	1	van	5	6	2	B	0, 1, 5
2	2	1	bovenop	5	6	1	B	0, 5
2	2	1	die	10	10	1	B	1, 10

