Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	hebben een soort	9	8	1	A	2, 9
4	4	2	dat zijn	19	22	2	B	12, 16, 19, 33
3	2	2	een soort	9	8	2	A	2, 5, 9
3	3	2	en die	23	8	1	B	20, 23, 27
2	2	2	en dan	10	8	1	A	3, 10
2	2	2	twee kegel	20	17	1	A	4, 20
12	7	1	en	2	33	1	B	0, 2, 3, 4, 10, 11, 15, 20, 23, 24, 27, 32
11	11	1	ja	9	29	4	A	2, 5, 6, 7, 9, 14, 16, 21, 25, 28, 30
10	6	1	zijn	2	33	1	B	1, 2, 12, 13, 16, 19, 23, 26, 31, 33
9	8	1	die	10	21	1	A	7, 10, 13, 17, 18, 20, 23, 26, 27
8	4	1	dat	19	22	3	B	12, 15, 16, 19, 23, 24, 32, 33
6	4	1	een	9	29	2	A	2, 5, 9, 10, 15, 30
5	3	1	hebben	13	29	1	A	2, 9, 13, 20, 30
5	3	1	twee	3	27	1	B	0, 3, 4, 20, 26
4	2	1	kegel	10	17	1	A	4, 10, 12, 20
3	1	1	dan	3	10	1	B	1, 3, 10
3	3	1	de	32	22	2	B	11, 13, 32
3	3	1	raar	23	18	1	B	15, 23, 32
3	3	1	van	13	12	2	A	2, 5, 13
2	2	1	gaan	29	4	1	B	26, 29
2	2	1	met	26	4	1	A	23, 26
2	2	1	oké	8	8	1	B	1, 8
2	2	1	één	13	10	1	A	4, 13

