Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	en dan een	14	A	11, 24
2	3	en het achthoekig	5	A	44, 48
7	2	en dan	37	A	11, 20, 23, 24, 34, 42, 47
4	2	aan de	25	A	7, 9, 24, 31
4	2	ja precies	32	A	14, 25, 35, 45
3	2	een beetje	49	A	7, 34, 55
3	2	het achthoekig	7	A	42, 44, 48
2	2	dat zijn	15	A	36, 50
2	2	even kijken	25	A	7, 31
2	2	hebben een	22	A	1, 22
2	2	met dat	7	A	41, 47
2	2	zijn weer	7	A	41, 47
15	1	ja	53	A	1, 5, 6, 14, 17, 21, 22, 25, 30, 33, 35, 43, 44, 45, 53
10	1	en	38	A	11, 15, 20, 23, 24, 34, 42, 44, 47, 48
9	1	een	55	A	1, 7, 9, 11, 22, 24, 31, 34, 55
8	1	dan	37	A	11, 18, 20, 23, 24, 34, 42, 47
8	1	dat	38	A	18, 32, 34, 36, 41, 47, 50, 55
7	1	zijn	51	A	1, 32, 36, 41, 47, 50, 51
5	1	achthoekig	25	A	24, 34, 42, 44, 48
5	1	beetje	49	A	7, 15, 16, 34, 55
5	1	het	50	A	1, 42, 44, 48, 50
5	1	precies	32	A	14, 17, 25, 35, 45
4	1	oké	38	A	4, 18, 35, 41
4	1	soort	20	A	22, 23, 24, 41
3	1	hebben	22	A	1, 18, 22
3	1	met	11	A	41, 47, 51
3	1	nummer	27	A	19, 36, 45
3	1	zo'n	26	A	22, 23, 47
2	1	bovenop	20	A	22, 41
2	1	dinge	18	A	31, 48
2	1	dit	11	A	41, 51
2	1	ik	5	A	18, 22
2	1	kwas	26	A	22, 47
2	1	nou	51	A	0, 50
2	1	rond	9	A	23, 31
2	1	top	4	A	49, 52
2	1	welk	13	A	20, 32
2	1	zo	22	A	12, 33
2	1	één	33	A	15, 47

