Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	met de driehoek	22	6	2	A	17, 20, 22
2	2	3	en aan de	6	7	1	B	0, 6
3	1	2	aan de	17	18	1	B	0, 6, 17
3	3	2	hebben een	10	22	1	A	4, 10, 25
2	2	2	zitten een	6	7	1	B	0, 6
11	9	1	een	4	26	1	B	0, 4, 6, 8, 9, 10, 12, 13, 17, 18, 25
9	9	1	zijn	8	20	1	A	5, 8, 10, 14, 17, 18, 19, 20, 24
8	6	1	en	10	26	1	B	0, 6, 10, 11, 17, 18, 20, 25
8	8	1	ja	5	25	2	B	0, 1, 5, 6, 7, 14, 15, 24
7	4	1	de	4	23	1	B	0, 4, 6, 17, 20, 21, 22
6	6	1	die	12	20	2	A	5, 6, 12, 17, 20, 24
5	5	1	dat	14	26	1	B	0, 14, 19, 24, 25
5	2	1	hebben	4	26	1	B	0, 4, 5, 10, 25
4	1	1	driehoek	22	19	3	A	4, 17, 20, 22
3	3	1	het	8	7	1	A	5, 8, 11
2	2	1	soort	10	6	1	A	5, 10

