Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	ik denken dat ik het dan weten	10	A	17, 26
2	5	en aan de linkerkant zijn	28	A	19, 46
2	5	op tafel zullen kunnen zetten	12	A	46, 57
3	4	op tafel zullen kunnen	24	A	34, 46, 57
3	3	aan de linkerkant	39	A	19, 46, 57
3	3	aan de onderkant	36	A	10, 17, 45
3	3	en aan de	28	A	19, 45, 46
2	3	, aan de	37	A	21, 57
2	3	die zichtbaar zijn	24	A	21, 44
2	3	een half cirkel	21	A	44, 64
2	3	een soort voet	18	A	17, 34
2	3	je op tafel	7	A	57, 63
2	3	kunnen zetten en	18	A	46, 63
8	2	aan de	48	A	10, 17, 19, 21, 44, 45, 46, 57
5	2	een soort	41	A	17, 21, 34, 46, 57
4	2	half cirkel	44	A	21, 32, 44, 64
2	2	ah ja	6	A	52, 57
2	2	ah oké	4	A	14, 17
2	2	dat dat	27	A	19, 45
2	2	en bovenop	18	A	47, 64
2	2	en links	10	A	54, 63
2	2	je dat	8	A	11, 18
2	2	zijn een	18	A	46, 63
16	1	ja	59	A	3, 13, 23, 28, 30, 34, 35, 36, 48, 52, 55, 57, 58, 59, 60, 61
11	1	een	58	A	7, 17, 21, 34, 44, 46, 47, 54, 57, 63, 64
10	1	de	54	A	10, 17, 19, 21, 32, 44, 45, 46, 57, 63
10	1	en	46	A	19, 21, 32, 34, 45, 46, 47, 54, 63, 64
8	1	dat	53	A	11, 17, 18, 19, 26, 45, 57, 63
8	1	het	52	A	12, 17, 26, 31, 32, 33, 34, 63
8	1	kunnen	53	A	11, 12, 17, 18, 34, 46, 57, 63
6	1	die	39	A	19, 21, 24, 33, 44, 57
6	1	zijn	45	A	19, 21, 44, 46, 57, 63
5	1	cirkel	44	A	21, 32, 44, 58, 64
5	1	je	53	A	11, 18, 46, 57, 63
4	1	dan	11	A	17, 21, 26, 27
4	1	links	33	A	31, 44, 54, 63
4	1	oké	16	A	14, 17, 20, 29
4	1	zullen	40	A	18, 34, 46, 57
3	1	ik	11	A	17, 26, 27
3	1	ovaal	26	A	22, 32, 47
3	1	staafje	29	A	19, 31, 47
3	1	zitten	41	A	7, 10, 47
2	1	achter	52	A	7, 58
2	1	deze	14	A	44, 57
2	1	er	12	A	10, 21
2	1	erbovenop	2	A	15, 16
2	1	met	7	A	57, 63
2	1	niet	9	A	16, 24
2	1	nummer	7	A	56, 62
2	1	of	14	A	33, 46
2	1	ook	8	A	47, 54
2	1	staan	18	A	17, 34
2	1	van	8	A	17, 24
2	1	veel	12	A	22, 33
2	1	waar	13	A	34, 46
2	1	wat	48	A	10, 57
2	1	zeggen	10	A	18, 27
2	1	zes	10	A	27, 36
2	1	zo	17	A	18, 34

