Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	aan de rechterkant	18	29	1	B	11, 18, 39
7	4	2	aan de	17	30	2	B	10, 11, 17, 18, 27, 38, 39
5	5	2	een soort	10	25	1	A	5, 10, 11, 15, 29
3	3	2	balk bovenop	28	28	1	B	10, 28, 37
2	2	2	en er	28	19	1	B	10, 28
2	2	2	ik hebben	16	7	1	B	10, 16
2	2	2	ja die	36	18	1	A	19, 36
2	2	2	met dat	27	3	1	B	25, 27
2	2	2	met een	29	15	1	B	15, 29
2	2	2	waar een	18	4	1	B	15, 18
14	12	1	ja	13	37	5	A	0, 2, 3, 4, 7, 13, 15, 19, 21, 23, 26, 32, 34, 36
10	4	1	de	10	35	1	A	5, 10, 11, 16, 17, 18, 27, 33, 38, 39
8	1	1	aan	10	34	1	A	6, 10, 11, 17, 18, 27, 38, 39
8	6	1	dat	25	34	4	A	5, 8, 17, 24, 25, 27, 31, 38
8	4	1	met	16	25	1	B	15, 16, 20, 25, 26, 27, 29, 39
7	4	1	balk	10	37	1	A	1, 10, 16, 20, 28, 30, 37
7	5	1	die	19	26	1	B	12, 19, 20, 30, 33, 36, 37
7	5	1	een	10	25	1	A	5, 10, 11, 15, 18, 28, 29
7	7	1	het	20	39	3	A	1, 6, 8, 20, 26, 33, 39
7	3	1	soort	15	34	1	A	5, 10, 11, 15, 17, 29, 38
7	7	1	zijn	26	30	2	A	8, 24, 26, 27, 31, 33, 37
6	4	1	en	10	24	1	A	5, 10, 11, 18, 20, 28
5	3	1	ik	10	26	1	A	8, 10, 16, 20, 33
5	5	1	op	11	33	2	A	1, 5, 11, 26, 33
4	4	1	als	10	26	1	A	5, 10, 20, 30
4	1	1	bovenop	28	28	2	B	10, 20, 28, 37
4	4	1	maar	20	31	2	A	1, 5, 20, 31
3	3	1	daar	11	7	2	A	5, 6, 11
3	1	1	er	31	22	1	B	10, 28, 31
3	1	1	waar	37	23	1	B	15, 18, 37
2	1	1	hebben	16	7	1	B	10, 16
2	2	1	uitsteeksel	39	29	1	B	11, 39

