Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	die er doorheen zijn	10	A	23, 32
2	4	dit zijn die pan	10	A	23, 32
3	3	dit zijn die	30	A	3, 23, 32
2	3	ja bij mij	24	A	1, 24
2	3	o ja ja	24	A	2, 25
6	2	bij mij	33	A	1, 4, 16, 24, 30, 33
3	2	o ja	29	A	2, 25, 30
2	2	de pan	28	A	3, 30
2	2	ik moeten	17	A	1, 17
8	1	ja	33	A	1, 2, 16, 17, 24, 25, 30, 33
5	1	die	32	A	1, 3, 23, 30, 32
5	1	o	31	A	0, 2, 25, 29, 30
5	1	zijn	32	A	1, 3, 16, 23, 32
3	1	met	28	A	3, 23, 30
2	1	dat	3	A	1, 3
2	1	een	3	A	1, 3
2	1	ik	17	A	1, 17
2	1	in	3	A	1, 3
2	1	veertien	13	A	4, 16
2	1	waar	28	A	3, 30
2	1	zestien	33	A	1, 33

