Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	kubus aan de rechterkant en	18	A	4, 21
2	3	dat zijn tien	5	A	19, 23
2	3	dit zijn met	18	A	3, 20
2	3	ja dat zijn	14	A	10, 23
2	3	ja dit zijn	10	A	3, 12
4	2	aan de	19	A	3, 4, 6, 21
2	2	die niet	8	A	14, 21
2	2	en dan	3	A	4, 6
2	2	en die	9	A	13, 21
2	2	met die	9	A	12, 20
2	2	recht kubus	8	A	14, 21
10	1	ja	21	A	3, 4, 5, 6, 10, 12, 14, 18, 22, 23
5	1	dat	20	A	4, 10, 14, 19, 23
5	1	die	10	A	12, 13, 14, 20, 21
5	1	en	18	A	4, 6, 13, 14, 21
4	1	de	19	A	3, 4, 6, 21
4	1	kubus	18	A	4, 13, 14, 21
4	1	met	18	A	3, 6, 12, 20
3	1	niet	18	A	4, 14, 21
3	1	punt	18	A	3, 14, 20
2	1	boven	9	A	12, 20
2	1	dan	3	A	4, 6
2	1	een	3	A	4, 6
2	1	linksonder	9	A	6, 14
2	1	maar	3	A	4, 6

