Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	aan de rechterkant	23	23	1	A	1, 23
2	2	3	ik hebben het	15	16	1	A	0, 15
4	2	2	aan de	23	26	2	A	1, 13, 23, 26
4	3	2	ik hebben	15	32	1	A	0, 15, 23, 31
3	3	2	dat zijn	14	10	1	B	11, 14, 20
3	3	2	een soort	31	31	2	A	1, 2, 31
3	3	2	en dan	17	14	1	A	13, 17, 26
3	3	2	met een	23	31	1	A	1, 23, 31
2	2	2	zeggen maar	16	14	1	A	3, 16
12	12	1	ja	9	29	2	A	2, 7, 9, 10, 11, 12, 13, 20, 21, 22, 28, 30
11	7	1	een	16	33	3	A	0, 1, 2, 16, 17, 23, 24, 25, 26, 31, 32
9	6	1	en	6	33	3	A	0, 2, 4, 6, 13, 16, 17, 26, 32
8	5	1	dat	13	22	1	B	11, 13, 14, 16, 20, 26, 29, 32
8	7	1	het	6	28	3	A	0, 1, 2, 6, 8, 15, 16, 27
7	3	1	de	12	26	2	A	1, 3, 12, 13, 20, 23, 26
7	3	1	ik	11	32	2	A	0, 2, 11, 15, 20, 23, 31
6	2	1	aan	8	26	1	A	1, 8, 13, 16, 23, 26
6	3	1	dan	16	20	1	A	13, 16, 17, 20, 26, 32
5	1	1	hebben	15	32	2	A	0, 1, 15, 23, 31
5	2	1	zijn	11	30	1	A	0, 11, 14, 20, 29
4	4	1	nummer	14	20	1	B	11, 14, 29, 30
4	1	1	soort	31	31	3	A	1, 2, 3, 31
3	3	1	van	16	16	2	A	1, 2, 16

