Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	de ober met	5	B	29, 33
2	2	aan de	2	B	15, 16
2	2	dit zijn	15	B	15, 29
2	2	met het	19	B	15, 33
2	2	soort van	7	B	10, 16
2	2	spijker door	2	B	32, 33
2	2	voor m	9	B	14, 22
5	1	de	19	B	15, 16, 29, 32, 33
5	1	ja	24	B	9, 13, 22, 30, 32
3	1	aan	19	B	15, 16, 33
3	1	dat	20	B	13, 15, 32
3	1	dienblad	18	B	15, 29, 32
3	1	en	18	B	16, 17, 33
3	1	ik	10	B	13, 14, 22
3	1	spijker	17	B	17, 32, 33
3	1	vangrail	18	B	16, 32, 33
3	1	voor	19	B	14, 22, 32
3	1	zijn	18	B	15, 29, 32
2	1	dan	10	B	13, 22
2	1	een	6	B	11, 16
2	1	gaan	9	B	14, 22
2	1	goed	3	B	30, 32
2	1	maar	6	B	12, 17

