Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
7	7	2	dat zijn	19	36	1	A	4, 19, 23, 25, 27, 34, 39
5	5	2	een tafel	7	38	2	A	0, 2, 7, 28, 37
3	3	2	dit zijn	28	6	1	A	26, 28, 31
3	3	2	ja ja	13	19	1	A	2, 13, 20
3	3	2	met dat	36	16	2	A	21, 26, 36
2	2	2	en dat	22	4	1	B	19, 22
2	2	2	ja een	14	13	1	A	2, 14
2	2	2	met het	31	21	1	B	11, 31
17	13	1	ja	10	39	4	A	0, 1, 2, 3, 10, 13, 14, 15, 16, 18, 19, 20, 23, 24, 30, 32, 38
16	6	1	zijn	7	36	1	A	4, 7, 10, 11, 12, 19, 21, 23, 25, 26, 27, 28, 31, 33, 34, 39
12	10	1	een	6	38	2	A	0, 2, 6, 7, 8, 10, 12, 14, 27, 28, 36, 37
11	6	1	tafel	8	38	2	A	0, 2, 7, 8, 10, 19, 21, 26, 28, 31, 37
10	8	1	met	21	32	4	B	6, 8, 11, 14, 21, 26, 28, 31, 36, 37
7	7	1	de	31	32	4	B	6, 7, 10, 28, 31, 36, 37
7	5	1	en	22	31	4	B	7, 10, 11, 19, 22, 28, 37
7	6	1	het	7	32	1	A	0, 7, 8, 11, 12, 19, 31
4	4	1	die	21	20	1	B	7, 21, 22, 26
4	4	1	erop	29	17	2	A	21, 26, 29, 37
3	3	1	ik	6	34	1	A	3, 6, 36
2	2	1	deze	21	16	1	B	6, 21
2	2	1	even	23	7	1	B	17, 23
2	2	1	klein	28	7	1	A	22, 28
2	2	1	op	8	9	1	A	0, 8
2	2	1	zoeken	33	11	1	A	23, 33

