Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	dit zijn weer	24	18	1	B	13, 24, 27, 30
4	4	3	ja dat zijn	28	18	2	B	12, 23, 28, 29
2	2	3	een beetje op	13	10	1	A	4, 13
6	2	2	dat zijn	12	20	1	A	10, 12, 21, 23, 28, 29
5	1	2	dit zijn	14	18	1	B	13, 14, 24, 27, 30
4	4	2	met die	27	14	3	A	14, 15, 25, 27
2	2	2	ja ik	22	19	1	A	4, 22
17	13	1	ja	4	30	2	B	0, 2, 4, 5, 6, 9, 10, 11, 12, 16, 19, 20, 22, 23, 27, 28, 29
14	3	1	zijn	10	31	1	B	0, 10, 12, 13, 14, 18, 21, 22, 23, 24, 27, 28, 29, 30
11	9	1	die	3	30	1	B	1, 3, 7, 13, 14, 15, 18, 24, 25, 27, 30
10	4	1	dat	4	29	1	B	1, 4, 10, 12, 13, 21, 23, 27, 28, 29
7	3	1	met	13	21	1	A	7, 13, 14, 15, 17, 25, 27
6	2	1	weer	13	28	1	A	3, 13, 14, 24, 27, 30
5	5	1	en	8	28	2	B	0, 1, 8, 13, 27
4	4	1	een	4	14	2	B	0, 1, 4, 13
4	2	1	op	4	14	2	B	0, 1, 4, 13
4	4	1	soort	8	28	2	B	0, 1, 8, 27
4	4	1	van	8	29	1	B	1, 8, 13, 29
3	3	1	hebben	3	8	1	B	0, 3, 7
3	2	1	ik	22	19	2	A	4, 17, 22
3	3	1	ook	4	7	1	B	1, 4, 7
3	3	1	zo'n	13	7	2	A	7, 8, 13
2	2	1	er	15	15	1	B	1, 15
2	2	1	even	22	5	1	A	18, 22
2	2	1	lijken	13	10	1	A	4, 13
2	2	1	nog	13	7	1	A	7, 13
2	2	1	waar	18	6	1	B	13, 18
2	2	1	wel	13	10	1	A	4, 13

