Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	boven en links en	35	20	1	A	16, 35
3	3	3	aan de rechterkant	15	30	1	A	1, 15, 30
5	3	2	boven en	30	36	3	A	0, 3, 16, 30, 35
4	4	2	en een	20	35	1	A	1, 20, 30, 35
3	3	2	en dan	15	11	2	A	5, 6, 15
3	1	2	links en	30	20	1	A	16, 30, 35
3	3	2	nog een	31	30	1	A	7, 31, 36
2	2	2	een groot	15	16	1	A	0, 15
2	2	2	een klein	20	14	1	A	7, 20
2	2	2	zijn die	30	29	1	A	2, 30
15	6	1	en	15	37	6	A	0, 1, 3, 5, 6, 7, 15, 16, 18, 20, 26, 30, 31, 35, 36
14	5	1	een	15	37	5	A	0, 1, 2, 6, 7, 15, 17, 19, 20, 29, 30, 31, 35, 36
11	11	1	ja	13	25	2	B	10, 12, 13, 22, 23, 24, 25, 27, 28, 32, 34
7	2	1	boven	18	36	4	A	0, 3, 7, 16, 18, 30, 35
7	4	1	de	8	30	1	A	1, 8, 9, 15, 16, 26, 30
7	7	1	link	18	37	3	A	0, 3, 5, 18, 26, 31, 36
6	4	1	zijn	12	34	2	A	2, 7, 12, 28, 30, 35
5	2	1	dan	8	11	2	A	5, 6, 8, 11, 15
5	5	1	dat	12	27	1	A	2, 12, 15, 19, 28
5	3	1	die	18	29	2	A	2, 7, 18, 27, 30
5	5	1	rechts	35	33	4	A	3, 6, 16, 26, 35
4	1	1	links	20	20	1	A	16, 20, 30, 35
4	1	1	nog	20	30	1	A	7, 20, 31, 36
3	3	1	dinge	20	18	1	A	4, 20, 21
3	3	1	hebben	8	16	1	A	0, 8, 15
3	3	1	hij	15	16	2	A	0, 2, 15
3	2	1	klein	15	14	1	A	7, 15, 20
3	3	1	één	18	27	1	A	4, 18, 30

