Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	diamant aan de bovenkant met die vierkant staaf	6	B	25, 30
2	4	dit zijn die met	6	B	25, 30
3	3	dit zijn die	19	B	12, 25, 30
2	3	die klein worden	7	B	25, 31
2	3	hebben die zo'n	2	B	12, 13
4	2	aan de	19	B	12, 13, 25, 30
3	2	dat zijn	27	B	3, 24, 29
3	2	hebben die	4	B	12, 13, 15
3	2	met die	16	B	15, 25, 30
2	2	en dan	11	B	15, 25
8	1	ja	31	B	2, 16, 21, 22, 23, 27, 28, 32
5	1	en	14	B	13, 14, 15, 25, 26
4	1	staaf	19	B	12, 25, 26, 30
3	1	vierkant	18	B	13, 25, 30
2	1	als	14	B	13, 26
2	1	een	12	B	15, 26
2	1	erdoorheen	11	B	15, 25
2	1	haak	14	B	13, 26
2	1	neus	14	B	13, 26
2	1	rechts	13	B	14, 26

