Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	aan de voorkant	10	10	1	A	1, 10
4	4	2	dit zijn	18	13	1	A	12, 18, 19, 24
2	2	2	met de	19	6	1	B	14, 19
12	8	1	zijn	9	25	3	A	0, 1, 5, 9, 12, 14, 15, 16, 18, 19, 21, 24
11	11	1	ja	6	23	4	A	0, 3, 4, 5, 6, 8, 15, 17, 20, 21, 22
8	8	1	en	10	19	2	A	1, 4, 10, 12, 14, 16, 18, 19
7	5	1	met	12	14	1	B	9, 12, 14, 16, 18, 19, 22
6	6	1	een	9	19	2	A	0, 1, 9, 10, 14, 18
5	3	1	de	14	19	1	A	1, 10, 14, 18, 19
5	1	1	dit	14	13	1	A	12, 14, 18, 19, 24
5	5	1	op	14	25	1	A	0, 14, 18, 22, 24
3	3	1	hoed	19	13	2	B	7, 14, 19

