Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	weer die twee legoblokjes	9	B	15, 23
2	3	aan de voorkant	23	B	2, 24
2	3	aan de zijkant	14	B	3, 16
2	3	met dat vierkant	9	B	16, 24
4	2	aan de	23	B	2, 3, 16, 24
3	2	bij mij	20	B	12, 21, 31
3	2	twee legoblokjes	12	B	15, 23, 26
2	2	dat zijn	10	B	12, 21
2	2	het zijn	22	B	2, 23
6	1	ja	20	B	1, 3, 4, 10, 11, 20
5	1	dat	16	B	12, 16, 21, 24, 27
4	1	die	23	B	3, 15, 23, 25
4	1	twee	24	B	3, 15, 23, 26
4	1	yes	14	B	17, 18, 26, 30
3	1	en	25	B	3, 25, 27
3	1	het	22	B	2, 20, 23
3	1	vierkan	26	B	2, 20, 27
2	1	oké	28	B	1, 28
2	1	plat	15	B	2, 16

