Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	staaf op zijn hoofd en	5	B	24, 28
2	4	rechts hebben hij een	2	B	3, 4
3	3	op zijn hoofd	12	B	17, 24, 28
2	2	een soort	4	B	1, 4
2	2	en dat	12	B	17, 28
11	1	ja	23	B	7, 9, 10, 11, 17, 18, 19, 25, 26, 27, 29
7	1	zijn	27	B	3, 4, 17, 19, 24, 28, 29
6	1	en	25	B	4, 6, 8, 17, 24, 28
5	1	een	10	B	1, 3, 4, 5, 10
4	1	dat	12	B	17, 19, 24, 28
4	1	hebben	28	B	1, 3, 4, 28
3	1	die	26	B	4, 24, 29
3	1	het	3	B	2, 3, 4
3	1	hij	26	B	3, 4, 28
3	1	staaf	28	B	1, 24, 28
3	1	zitten	6	B	3, 6, 8
2	1	arm	7	B	4, 10
2	1	compact	26	B	3, 28
2	1	ding	25	B	4, 28
2	1	er	7	B	4, 10
2	1	erop	3	B	1, 3
2	1	in	23	B	2, 24
2	1	met	5	B	24, 28

