Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	dit zijn die een zeggen maar die	18	A	13, 30
2	5	dat slurfje aan de voorkant	17	A	14, 30
3	4	dit zijn die een	29	A	13, 30, 41
2	3	met dat slurfje	7	A	24, 30
3	2	aan de	17	A	14, 15, 30
3	2	die een	29	A	13, 30, 41
3	2	zeggen maar	18	A	13, 14, 30
2	2	die door	12	A	30, 41
2	2	door de	29	A	13, 41
2	2	en die	16	A	16, 31
2	2	geglitcht zijn	18	A	13, 30
7	1	ja	36	A	2, 5, 6, 16, 23, 25, 37
6	1	de	30	A	13, 14, 15, 30, 41, 42
5	1	die	29	A	13, 16, 30, 31, 41
5	1	en	29	A	14, 16, 31, 32, 42
4	1	dat	19	A	14, 24, 30, 32
4	1	met	27	A	15, 24, 30, 41
4	1	slurfje	28	A	14, 24, 30, 41
4	1	zijn	29	A	13, 24, 30, 41
3	1	geglitcht	29	A	13, 30, 41
3	1	nummer	31	A	8, 26, 38
2	1	grond	18	A	13, 30
2	1	oké	4	A	2, 5
2	1	punt	16	A	16, 31
2	1	twee	12	A	31, 42

