Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	ja dat zijn	15	12	1	B	7, 15, 18
2	2	3	dit zijn die	20	2	1	B	19, 20
6	4	2	dit zijn	9	21	1	B	3, 9, 16, 19, 20, 23
5	2	2	dat zijn	3	18	1	A	1, 3, 7, 15, 18
3	3	2	zijn dat	9	14	1	B	3, 9, 16
2	2	2	en dan	9	7	1	B	3, 9
10	1	1	zijn	3	23	1	A	1, 3, 7, 9, 15, 16, 18, 19, 20, 23
9	6	1	ja	2	19	1	A	0, 2, 5, 7, 8, 12, 14, 15, 18
8	3	1	dat	9	20	1	A	1, 3, 7, 9, 15, 16, 18, 20
6	5	1	en	9	18	2	B	3, 6, 9, 10, 16, 20
5	4	1	die	16	10	1	B	11, 16, 17, 19, 20
3	3	1	een	9	8	1	B	3, 9, 10
3	3	1	zo'n	9	5	2	B	5, 6, 9
2	2	1	bovenop	9	4	1	B	6, 9
2	2	1	oké	3	3	1	A	1, 3
2	2	1	onder	9	7	1	B	3, 9
2	2	1	waar	20	10	1	B	11, 20

