Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	aan de rechterkant en dan die ding boven	8	B	27, 34
2	4	zitten aan de rechterkant	23	B	13, 35
3	3	aan de achterkant	25	B	10, 27, 34
2	3	blok die steeds	22	B	13, 34
2	3	ding boven en	14	B	14, 27
2	3	dit zijn weer	14	B	13, 26
2	3	en links en	8	B	27, 34
3	2	klein worden	10	B	26, 34, 35
7	1	die	24	B	13, 26, 27, 30, 34, 35, 36
7	1	ja	28	B	9, 16, 17, 22, 26, 29, 36
6	1	de	26	B	10, 13, 26, 27, 34, 35
5	1	en	25	B	10, 14, 15, 27, 34
4	1	worden	23	B	13, 26, 34, 35
3	1	blok	23	B	13, 34, 35
2	1	buis	6	B	10, 15
2	1	een	12	B	15, 26
2	1	groot	14	B	13, 26
2	1	met	11	B	26, 36
2	1	of	17	B	10, 26
2	1	oké	3	B	11, 13
2	1	twee	23	B	14, 36

