Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	2	een soort	26	14	1	A	20, 26, 28, 29, 31, 33
5	5	2	dat zijn	48	26	2	B	25, 40, 48, 49, 50
3	3	2	nog een	33	31	2	B	3, 24, 33
2	2	2	en die	47	7	1	B	41, 47
2	2	2	met dat	46	6	1	B	41, 46
26	26	1	ja	8	49	4	B	2, 5, 6, 7, 8, 9, 10, 12, 14, 15, 19, 22, 26, 27, 29, 30, 32, 33, 34, 35, 36, 38, 40, 42, 44, 50
13	9	1	een	16	34	1	B	3, 16, 18, 20, 24, 26, 28, 29, 31, 33, 34, 35, 36
12	7	1	zijn	20	54	1	B	3, 20, 22, 23, 25, 34, 40, 48, 49, 50, 52, 56
9	2	1	dat	35	26	1	B	25, 35, 40, 41, 42, 46, 48, 49, 50
8	6	1	en	24	28	1	A	20, 24, 26, 29, 32, 33, 41, 47
8	8	1	ik	19	54	2	B	1, 4, 19, 22, 28, 34, 35, 54
6	6	1	die	41	42	2	A	13, 35, 41, 43, 47, 54
6	6	1	het	26	32	2	A	22, 23, 26, 28, 34, 53
6	3	1	nog	29	31	3	B	3, 24, 26, 29, 31, 33
6	6	1	van	20	31	1	B	3, 20, 28, 29, 31, 33
5	5	1	de	18	38	1	B	1, 18, 20, 29, 38
4	2	1	met	41	34	2	A	13, 35, 41, 46
3	3	1	er	28	27	1	B	3, 28, 29
3	3	1	even	39	23	2	A	17, 19, 39
3	3	1	hebben	31	31	2	B	1, 26, 31
3	3	1	link	24	16	1	A	11, 24, 26
3	3	1	oké	17	26	1	B	0, 17, 25
3	3	1	weten	22	31	1	B	4, 22, 34
3	3	1	zo'n	31	10	1	B	26, 31, 35
2	2	1	dan	32	29	1	B	4, 32
2	2	1	eronder	46	6	1	B	41, 46
2	2	1	wat	34	9	1	B	26, 34
2	2	1	welk	22	19	1	B	4, 22
2	2	1	zien	54	29	1	B	26, 54

