Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	twee klein staafjes aan de bovenkant	12	A	6, 17
2	5	ja dit zijn die met	12	A	5, 16
2	4	de glijbaan en het	9	A	18, 26
2	4	de twee klein staafjes	10	A	17, 26
2	4	op een kwart van	12	A	5, 16
3	3	op een kwart	22	A	5, 16, 26
2	2	met die	2	A	5, 6
5	1	de	22	A	5, 6, 17, 18, 26
5	1	die	14	A	3, 5, 6, 7, 16
4	1	en	24	A	3, 7, 18, 26
4	1	ja	19	A	5, 11, 16, 23
4	1	met	22	A	5, 6, 16, 26
4	1	twee	24	A	3, 6, 17, 26
3	1	dat	13	A	4, 7, 16
3	1	glijbaan	20	A	7, 18, 26
3	1	nummer	20	A	4, 12, 23
3	1	van	14	A	3, 5, 16
3	1	zijn	13	A	4, 5, 16
2	1	armp	9	A	18, 26
2	1	dan	2	A	3, 4
2	1	het	9	A	18, 26

