Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	dat zijn	19	36	1	A	0, 19, 32, 35
4	4	2	dit zijn	22	27	1	B	7, 22, 28, 33
2	2	2	de neus	28	7	1	A	22, 28
2	2	2	en een	28	19	1	A	10, 28
2	2	2	en één	28	19	1	A	10, 28
14	14	1	ja	17	34	6	A	1, 2, 3, 4, 10, 16, 17, 18, 20, 23, 25, 26, 32, 34
11	9	1	neus	9	27	1	B	7, 9, 13, 14, 15, 22, 24, 28, 29, 30, 33
11	3	1	zijn	8	36	1	A	0, 7, 8, 10, 14, 19, 22, 28, 32, 33, 35
9	9	1	de	14	27	2	B	7, 8, 14, 15, 19, 22, 28, 32, 33
6	2	1	dat	19	36	2	A	0, 10, 19, 32, 33, 35
6	5	1	en	10	27	2	B	7, 8, 10, 28, 31, 33
5	1	1	dit	9	27	1	B	7, 9, 22, 28, 33
4	3	1	een	10	22	2	B	7, 8, 10, 28
4	4	1	hebben	7	5	1	A	5, 7, 8, 9
4	4	1	mij	19	36	1	A	0, 19, 32, 35
3	3	1	met	28	21	1	A	13, 28, 33
3	3	1	zo'n	9	7	1	B	7, 9, 13
3	2	1	één	10	21	1	B	8, 10, 28
2	2	1	links	10	3	1	B	8, 10
2	2	1	soort	10	3	1	B	8, 10
2	2	1	twee	10	3	1	B	8, 10

