Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	dit zijn de	24	6	1	A	23, 24, 28
6	6	2	dat zijn	22	27	2	B	4, 18, 22, 25, 27, 30
5	5	2	aan de	15	18	1	A	7, 15, 17, 18, 24
10	10	1	ja	6	30	2	B	1, 3, 6, 11, 13, 14, 18, 20, 21, 30
9	3	1	de	7	26	1	B	4, 7, 15, 17, 18, 23, 24, 28, 29
7	7	1	en	7	16	1	B	2, 7, 8, 9, 15, 16, 17
6	6	1	een	17	13	5	A	5, 6, 7, 8, 9, 17
6	6	1	twee	16	23	2	A	7, 10, 16, 22, 24, 29
4	4	1	die	17	12	3	A	6, 7, 9, 17
4	1	1	dit	24	24	2	A	5, 23, 24, 28
4	4	1	mij	22	22	2	B	4, 18, 22, 25
3	3	1	balk	16	10	2	A	7, 10, 16
3	3	1	oké	12	27	1	B	0, 12, 26
2	2	1	hebben	15	6	1	A	10, 15
2	2	1	het	18	12	1	A	7, 18
2	2	1	naar	17	10	1	A	8, 17

