Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dit zijn die met	6	A	27, 32
2	2	aan de	13	A	5, 17
2	2	bal erbovenop	6	A	27, 32
2	2	een bal	24	A	4, 27
2	2	ja een	11	A	5, 15
2	2	met een	11	A	17, 27
11	1	ja	28	A	4, 5, 6, 8, 9, 10, 15, 16, 18, 29, 31
7	1	een	24	A	4, 5, 6, 9, 15, 17, 27
4	1	de	28	A	5, 17, 18, 32
4	1	met	16	A	17, 27, 28, 32
3	1	die	6	A	27, 28, 32
3	1	erbovenop	29	A	4, 27, 32
3	1	erdoorheen	26	A	7, 28, 32
3	1	je	7	A	3, 5, 9
2	1	IKEA	20	A	9, 28
2	1	beetje	13	A	5, 17
2	1	en	26	A	7, 32
2	1	hebben	3	A	3, 5
2	1	paal	2	A	5, 6
2	1	zo'n	9	A	9, 17

