Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	die staan op	13	8	2	B	6, 7, 13
5	5	2	die op	23	21	4	A	3, 13, 20, 22, 23
4	4	2	dat zijn	29	21	2	A	13, 21, 29, 33
4	4	2	op een	6	21	1	A	3, 6, 7, 23
4	4	2	zeggen maar	6	12	1	A	3, 6, 13, 14
3	3	2	dit zijn	23	6	1	A	22, 23, 27
14	14	1	ja	6	33	4	A	0, 1, 2, 4, 6, 9, 16, 17, 18, 19, 21, 25, 26, 32
11	8	1	een	7	25	1	A	3, 6, 7, 8, 9, 11, 18, 22, 23, 24, 27
10	3	1	zijn	6	30	1	A	4, 6, 13, 21, 22, 23, 27, 29, 30, 33
9	6	1	dat	13	22	1	B	12, 13, 14, 20, 21, 22, 27, 29, 33
8	3	1	die	13	25	1	A	3, 6, 7, 13, 20, 22, 23, 27
8	2	1	op	13	25	1	A	3, 6, 7, 13, 20, 22, 23, 27
7	5	1	staan	6	21	1	A	3, 6, 7, 13, 20, 22, 23
5	5	1	en	14	9	3	B	7, 10, 11, 14, 15
5	1	1	maar	20	18	1	A	3, 6, 13, 14, 20
4	4	1	blok	14	19	1	B	9, 14, 22, 27
4	1	1	dit	30	9	1	A	22, 23, 27, 30
4	4	1	er	14	17	2	B	6, 10, 14, 22
4	4	1	het	30	28	3	A	3, 4, 22, 30
3	3	1	met	13	25	1	B	7, 13, 31
2	2	1	ah	5	4	1	A	2, 5
2	2	1	deze	13	7	1	B	7, 13
2	2	1	driehoek	31	19	1	A	13, 31
2	2	1	rechts	14	5	1	B	10, 14
2	2	1	zitten	14	5	1	B	10, 14

