Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	met de	30	17	3	A	14, 26, 29, 30
3	3	2	en dan	30	28	2	A	3, 11, 30
2	2	2	en die	20	10	1	A	11, 20
12	12	1	ja	8	33	4	A	1, 2, 4, 6, 8, 9, 13, 21, 23, 26, 28, 33
9	5	1	en	8	28	2	A	3, 5, 8, 11, 14, 19, 20, 29, 30
7	4	1	de	30	20	6	A	11, 12, 14, 19, 26, 29, 30
7	3	1	met	14	23	1	B	8, 14, 19, 20, 26, 29, 30
6	4	1	die	16	27	2	A	3, 11, 16, 20, 27, 29
6	6	1	zijn	19	23	2	B	8, 9, 19, 20, 29, 30
5	5	1	aan	11	22	1	B	8, 11, 12, 19, 29
4	4	1	antenne	8	25	1	A	5, 8, 20, 29
4	4	1	dat	11	25	1	B	9, 11, 20, 33
2	2	1	een	11	4	1	B	8, 11
2	2	1	waar	24	9	1	B	16, 24

