Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	kunnen je hem	17	B	36, 52
2	3	staan op een	21	B	22, 42
3	2	deze die	30	B	22, 42, 51
3	2	en een	22	B	24, 44, 45
3	2	op een	40	B	3, 22, 42
2	2	aan de	22	B	23, 44
2	2	dat zijn	7	B	50, 56
2	2	een USB-C	10	B	42, 51
2	2	een beetje	15	B	8, 22
2	2	een soort	2	B	23, 24
2	2	hebben ik	4	B	3, 6
2	2	voor mij	28	B	23, 50
12	1	een	49	B	3, 7, 8, 22, 23, 24, 31, 36, 42, 44, 45, 51
12	1	ja	48	B	8, 15, 25, 26, 27, 34, 38, 39, 44, 48, 49, 55
10	1	ik	40	B	1, 2, 3, 6, 16, 19, 22, 33, 39, 40
6	1	en	40	B	6, 19, 23, 24, 44, 45
6	1	hebben	49	B	3, 6, 8, 19, 23, 51
5	1	deze	36	B	16, 22, 33, 42, 51
5	1	je	46	B	7, 8, 36, 39, 52
5	1	ook	20	B	3, 6, 8, 19, 22
4	1	dat	54	B	3, 7, 50, 56
4	1	de	39	B	6, 19, 23, 44
4	1	die	32	B	22, 42, 51, 53
4	1	het	22	B	1, 3, 7, 22
4	1	op	40	B	3, 7, 22, 42
4	1	zijn	54	B	3, 50, 53, 56
3	1	er	51	B	3, 19, 53
3	1	f	17	B	40, 50, 56
3	1	hem	37	B	16, 36, 52
3	1	jij	6	B	2, 3, 7
3	1	nog	21	B	33, 36, 53
3	1	nou	42	B	1, 16, 42
3	1	te	19	B	1, 16, 19
3	1	voor	28	B	23, 40, 50
3	1	zien	33	B	1, 7, 33
2	1	dan	39	B	2, 40
2	1	echt	9	B	11, 19
2	1	gaan	25	B	16, 40
2	1	goed	7	B	16, 22
2	1	let	5	B	3, 7
2	1	met	37	B	8, 44
2	1	naar	26	B	19, 44
2	1	niet	10	B	2, 11
2	1	object	5	B	3, 7
2	1	schijf	21	B	24, 44
2	1	vinden	31	B	22, 52
2	1	zo	11	B	6, 16

