Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	vierkant die steeds groot worden	10	A	8, 17
3	4	die steeds groot worden	16	A	8, 17, 23
2	3	aan de linkerkant	10	A	8, 17
2	3	dat zijn nummer	8	A	6, 13
4	2	groot worden	22	A	8, 17, 23, 29
2	2	aan de	10	A	8, 17
2	2	en de	8	A	22, 29
2	2	schoorsteen vierkan	13	A	17, 29
2	2	vierkan erop	23	A	7, 29
5	1	en	26	A	4, 8, 18, 22, 29
4	1	de	22	A	8, 17, 22, 29
4	1	die	17	A	7, 8, 17, 23
4	1	ja	17	A	3, 5, 13, 19
3	1	dat	8	A	6, 7, 13
3	1	het	22	A	8, 18, 29
3	1	nummer	19	A	6, 13, 24
3	1	vierkant	22	A	8, 17, 29
3	1	zijn	8	A	6, 7, 13
2	1	schoorsteent	5	A	4, 8
2	1	twee	24	A	6, 29

