Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	bij mij	28	16	3	A	13, 20, 25, 28
3	3	2	zeggen maar	6	11	1	A	1, 6, 11
11	11	1	ja	9	30	3	A	0, 3, 5, 9, 12, 16, 17, 20, 22, 25, 29
9	9	1	het	6	28	2	A	1, 4, 6, 10, 11, 17, 18, 19, 28
7	7	1	zijn	7	23	1	A	4, 7, 10, 14, 19, 25, 26
5	5	1	de	21	10	1	A	19, 21, 23, 26, 28
5	5	1	hebben	7	11	1	A	1, 7, 8, 10, 11
4	4	1	dit	19	21	1	B	6, 19, 21, 26
4	4	1	een	11	6	3	B	6, 7, 10, 11
4	4	1	hij	7	10	1	A	1, 7, 8, 10
3	3	1	dat	17	17	2	A	1, 11, 17
3	1	1	maar	11	11	1	A	1, 6, 11
2	2	1	dan	18	15	1	A	4, 18
2	2	1	ik	11	6	1	B	6, 11

