Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	en één zo'n fliebel	15	B	69, 83
2	4	zo'n fliebel aan de	11	B	59, 69
3	3	aan de onderkant	43	B	11, 18, 53
3	3	ja ja ja	13	B	57, 60, 69
2	3	aan de bovenkant	59	B	11, 69
2	3	aan de voorkant	6	B	59, 64
2	3	dat zijn C	16	B	71, 86
2	3	en er zitten	35	B	25, 59
2	3	met die afgeron	2	B	83, 84
2	3	met rond zijkant	48	B	11, 58
2	3	oké ik hebben	77	B	7, 83
2	3	zo lang over	20	B	64, 83
7	2	aan de	59	B	11, 16, 18, 53, 59, 64, 69
4	2	er zitten	36	B	24, 25, 53, 59
4	2	ja ja	14	B	57, 60, 69, 70
3	2	en een	73	B	11, 16, 83
3	2	en één	19	B	65, 69, 83
2	2	dat uitsteken	50	B	16, 65
2	2	deze hebben	50	B	9, 58
2	2	met zo'n	3	B	22, 24
2	2	waar we	20	B	64, 83
2	2	wachten even	7	B	49, 55
2	2	zeggen maar	2	B	18, 19
2	2	zijn het	11	B	50, 60
2	2	zitten een	8	B	18, 25
12	1	ja	68	B	18, 23, 28, 48, 57, 58, 60, 69, 70, 71, 84, 85
9	1	een	77	B	7, 11, 16, 18, 24, 25, 51, 64, 83
9	1	en	73	B	11, 16, 25, 53, 59, 64, 65, 69, 83
8	1	aan	59	B	11, 16, 18, 25, 53, 59, 64, 69
8	1	de	59	B	11, 16, 18, 53, 57, 59, 64, 69
8	1	oké	77	B	7, 49, 52, 55, 56, 60, 63, 83
8	1	rond	73	B	11, 19, 24, 54, 58, 60, 65, 83
7	1	zijn	68	B	19, 50, 60, 62, 64, 71, 86
7	1	zo'n	62	B	22, 24, 58, 59, 64, 69, 83
6	1	hebben	77	B	7, 9, 57, 58, 64, 83
6	1	met	74	B	11, 22, 24, 58, 83, 84
5	1	balk	73	B	11, 18, 58, 64, 83
5	1	die	66	B	19, 23, 64, 83, 84
5	1	één	75	B	9, 56, 65, 69, 83
4	1	het	15	B	50, 55, 60, 64
4	1	ik	77	B	7, 50, 55, 83
3	1	even	7	B	49, 50, 55
3	1	maar	41	B	18, 19, 58
3	1	nu	6	B	50, 51, 55
3	1	uitsteken	50	B	16, 54, 65
3	1	we	27	B	57, 64, 83
3	1	zijkant	48	B	11, 16, 58
3	1	zo	26	B	58, 64, 83
2	1	dan	3	B	58, 60
2	1	keer	2	B	56, 57
2	1	nog	33	B	24, 56
2	1	ook	7	B	51, 57
2	1	soort	48	B	11, 58
2	1	sorry	7	B	55, 61
2	1	ze	12	B	51, 62

