Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	4	dat zijn bij mij	16	19	1	B	15, 16, 28, 33
3	3	3	deze hebben een	9	14	1	B	5, 9, 18
3	3	3	dit zijn met	30	14	2	A	17, 29, 30
2	2	3	aan de bovenkant	18	18	1	A	1, 18
2	2	3	aan de rechterkant	8	7	1	A	2, 8
2	2	3	bovenop en die	30	14	1	A	17, 30
6	2	2	aan de	7	18	2	A	1, 2, 7, 8, 11, 18
5	1	2	dat zijn	25	19	1	B	15, 16, 25, 28, 33
3	1	2	bovenop en	30	14	2	A	17, 29, 30
3	3	2	een soort	9	3	2	B	7, 8, 9
2	2	2	en dan	20	11	1	A	10, 20
13	13	1	ja	8	29	1	A	4, 8, 11, 13, 14, 16, 19, 21, 23, 24, 27, 31, 32
10	6	1	een	5	20	3	A	0, 1, 2, 5, 7, 8, 9, 10, 18, 19
9	3	1	de	20	29	2	A	1, 2, 7, 8, 11, 18, 20, 22, 29
9	5	1	en	7	29	1	A	2, 7, 8, 10, 17, 20, 22, 29, 30
9	2	1	zijn	15	30	1	A	4, 15, 16, 17, 25, 28, 29, 30, 33
6	3	1	bovenop	5	29	1	A	2, 5, 9, 17, 29, 30
6	1	1	dat	30	19	1	B	15, 16, 25, 28, 30, 33
5	4	1	die	30	29	4	A	2, 16, 17, 29, 30
5	2	1	hebben	5	23	1	A	2, 5, 9, 18, 24
4	1	1	met	17	23	1	B	8, 17, 29, 30
3	1	1	dan	20	17	2	A	4, 10, 20
3	3	1	oké	26	23	2	A	4, 12, 26
2	2	1	nog	8	7	1	A	2, 8

