Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	dit zijn met dat	25	5	1	A	24, 25, 28
4	1	3	dit zijn met	30	7	1	A	24, 25, 28, 30
5	1	2	dit zijn	24	12	1	B	19, 24, 25, 28, 30
3	3	2	dat zijn	27	9	1	A	23, 27, 31
2	2	2	zo'n hoedje	19	4	1	A	16, 19
16	16	1	ja	14	20	5	B	8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 25, 26, 27
15	7	1	zijn	14	31	4	B	1, 3, 4, 13, 14, 19, 22, 23, 24, 25, 27, 28, 29, 30, 31
11	5	1	dat	23	31	5	B	1, 2, 3, 6, 19, 23, 24, 25, 27, 28, 31
9	9	1	die	15	26	3	B	3, 5, 6, 15, 18, 19, 21, 25, 28
7	7	1	een	14	15	6	B	0, 1, 2, 5, 7, 12, 14
7	7	1	en	15	16	4	B	4, 5, 6, 13, 15, 16, 19
7	7	1	het	30	30	6	B	1, 2, 3, 4, 13, 22, 30
6	4	1	met	24	29	2	B	2, 19, 24, 25, 28, 30
6	6	1	twee	23	24	3	B	5, 6, 19, 23, 25, 28
5	5	1	dan	15	17	2	B	6, 13, 15, 16, 22
5	4	1	zo'n	16	16	3	B	4, 6, 13, 16, 19
3	1	1	hoedje	25	10	1	A	16, 19, 25
3	3	1	je	15	15	2	B	1, 6, 15
3	3	1	weten	15	15	2	B	1, 2, 15
2	2	1	ah	23	3	1	B	21, 23
2	2	1	wel	15	13	1	B	3, 15

