Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	met de twee toren die aan de linkerkant uitsteken met het	9	A	19, 27
2	4	ja dat zijn nummer	22	A	3, 24
3	3	aan de linkerkant	19	A	9, 19, 27
2	3	met een vierkant	8	A	2, 9
4	2	aan de	19	A	9, 12, 19, 27
4	2	twee toren	19	A	9, 19, 20, 27
3	2	met het	9	A	19, 23, 27
2	2	dit zijn	9	A	19, 27
2	2	ja met	22	A	2, 23
2	2	plateaut ervoor	5	A	19, 23
7	1	ja	23	A	2, 3, 11, 13, 21, 23, 24
5	1	de	19	A	9, 12, 19, 23, 27
5	1	ervoor	27	A	2, 9, 19, 23, 28
5	1	twee	25	A	3, 9, 19, 20, 27
5	1	zijn	25	A	3, 19, 20, 24, 27
4	1	het	9	A	19, 20, 23, 27
3	1	die	19	A	9, 19, 27
3	1	een	27	A	2, 9, 28
3	1	nummer	22	A	3, 14, 24
3	1	plateaut	15	A	9, 19, 23
3	1	vierkant	22	A	2, 9, 23
2	1	en	10	A	19, 28
2	1	maar	12	A	9, 20
2	1	plateau	17	A	12, 28

