Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	met die	15	14	1	B	7, 15, 16, 20
3	3	2	dat zijn	11	8	1	A	10, 11, 17
2	2	2	ook nog	9	5	1	B	5, 9
12	12	1	ja	5	22	3	A	1, 3, 4, 5, 6, 7, 8, 11, 14, 17, 18, 22
9	6	1	dat	7	20	1	A	4, 7, 9, 10, 11, 16, 17, 19, 23
8	7	1	die	7	18	2	A	3, 4, 7, 8, 12, 15, 16, 20
8	5	1	zijn	10	18	2	B	6, 7, 10, 11, 12, 17, 19, 23
6	2	1	met	7	19	1	A	2, 7, 9, 15, 16, 20
6	6	1	zo'n	5	16	4	A	1, 2, 3, 4, 5, 16
5	5	1	hebben	5	21	2	A	0, 1, 5, 15, 20
5	5	1	ik	21	22	4	A	0, 1, 15, 20, 21
4	4	1	er	7	7	3	A	1, 3, 4, 7
4	4	1	het	6	5	3	A	2, 3, 4, 6
4	4	1	nu	21	22	3	A	0, 15, 20, 21
3	3	1	en	7	11	1	A	3, 7, 13
3	3	1	in	13	12	2	A	2, 4, 13
2	2	1	de	21	21	1	A	1, 21

