Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	ja ja ja	6	B	15, 20
2	2	dat zijn	11	B	16, 26
2	2	die plantenbak	10	B	18, 27
2	2	dit zijn	26	B	2, 27
2	2	er een	11	B	2, 12
2	2	even kijken	18	B	8, 25
2	2	het zijn	2	B	11, 12
10	1	ja	31	B	1, 4, 5, 9, 15, 18, 19, 20, 27, 31
5	1	die	17	B	11, 13, 18, 25, 27
4	1	dat	15	B	12, 16, 18, 26
4	1	een	13	B	2, 3, 12, 14
4	1	er	17	B	2, 9, 12, 18
4	1	het	12	B	2, 11, 12, 13
3	1	ah	19	B	13, 26, 31
3	1	ik	16	B	10, 13, 25
3	1	plantenbak	10	B	18, 24, 27
2	1	bloempot	23	B	7, 29
2	1	de	28	B	2, 29
2	1	met	16	B	3, 18
2	1	staan	17	B	9, 25

