Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	ja dat zijn nummer tien	3	A	23, 25
2	5	met die scherp driehoek bovenop	6	A	19, 24
3	3	dat zijn nummer	10	A	16, 23, 25
2	3	zijn met die	16	A	9, 24
4	2	met die	16	A	9, 14, 19, 24
2	2	aan de	10	A	10, 19
2	2	dit zijn	6	A	19, 24
2	2	met de	16	A	9, 24
6	1	ja	16	A	10, 13, 15, 16, 23, 25
6	1	zijn	17	A	9, 16, 19, 23, 24, 25
4	1	dat	10	A	16, 19, 23, 25
4	1	de	16	A	9, 10, 19, 24
4	1	die	16	A	9, 14, 19, 24
4	1	met	16	A	9, 14, 19, 24
3	1	en	11	A	9, 15, 19
3	1	scherp	16	A	9, 19, 24
2	1	allemaal	7	A	9, 15
2	1	ok	3	A	9, 11
2	1	potloodpunt	15	A	10, 24
2	1	random	7	A	9, 15
2	1	van	2	A	9, 10

