Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	en dat dat die	23	3	1	B	21, 23
4	4	2	dat zijn	17	25	1	B	1, 17, 18, 25
3	1	2	dat die	21	8	1	A	16, 21, 23
3	3	2	met dat	19	6	1	A	16, 19, 21
2	2	2	en die	23	5	1	B	19, 23
2	2	2	ja een	12	6	1	A	7, 12
12	10	1	ja	4	28	2	B	0, 1, 4, 7, 10, 12, 14, 17, 18, 19, 25, 27
9	1	1	dat	28	28	1	B	1, 16, 17, 18, 19, 21, 23, 25, 28
9	6	1	en	6	27	1	B	0, 6, 8, 12, 13, 19, 21, 23, 26
9	5	1	zijn	4	28	1	B	1, 4, 8, 17, 18, 22, 25, 26, 28
7	3	1	die	16	24	2	B	0, 13, 16, 19, 21, 22, 23
7	7	1	oké	12	25	2	A	2, 11, 12, 17, 24, 25, 26
5	4	1	een	12	10	4	A	3, 4, 7, 8, 12
4	4	1	hebben	12	14	1	A	8, 12, 16, 21
4	1	1	met	22	7	1	A	16, 19, 21, 22
4	4	1	twee	23	27	2	B	0, 13, 23, 26
4	4	1	van	6	14	1	B	0, 6, 8, 13
3	3	1	ervoor	23	15	1	B	12, 23, 26
3	3	1	kop	12	8	2	A	5, 6, 12
3	3	1	voor	21	16	2	A	6, 17, 21
2	2	1	bolle	26	15	1	B	12, 26
2	2	1	mij	17	17	1	B	1, 17
2	2	1	zitten	12	5	1	A	8, 12

