Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	poo en het trapezium	5	B	15, 19
2	3	eens even kijken	16	B	2, 17
3	2	dat zijn	11	B	10, 18, 20
3	2	een soort	4	B	3, 5, 6
2	2	aan de	3	B	3, 5
2	2	met de	5	B	15, 19
2	2	twee poo	12	B	4, 15
5	1	zijn	19	B	2, 10, 18, 19, 20
4	1	de	17	B	3, 5, 15, 19
4	1	en	15	B	5, 6, 15, 19
4	1	ja	14	B	7, 10, 17, 20
3	1	aan	3	B	3, 4, 5
3	1	een	4	B	3, 5, 6
3	1	het	17	B	3, 15, 19
2	1	deze	14	B	2, 15
2	1	er	3	B	3, 5
2	1	staan	12	B	6, 17
2	1	vlak	13	B	3, 15
2	1	waar	14	B	4, 17
2	1	weer	2	B	2, 3
2	1	zitten	2	B	4, 5

