Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	ik hebben dat tafel met	12	B	8, 19
3	3	een soort van	4	B	0, 1, 3
2	3	aan de rechterkant	19	B	1, 19
2	3	aan de voorkant	2	B	3, 4
4	2	soort van	5	B	0, 1, 3, 4
3	2	dat tafel	19	B	1, 8, 19
2	2	door het	4	B	0, 3
2	2	ja ja	6	B	5, 10
2	2	ja één	6	B	5, 10
2	2	poot ervoor	10	B	10, 19
2	2	waar zitten	12	B	6, 17
5	1	de	20	B	0, 1, 3, 4, 19
5	1	een	20	B	0, 1, 2, 3, 19
5	1	en	19	B	1, 2, 3, 4, 19
5	1	ja	21	B	5, 6, 10, 16, 25
4	1	dat	20	B	0, 1, 8, 19
4	1	die	16	B	4, 9, 17, 19
4	1	het	9	B	0, 3, 4, 8
4	1	tafel	20	B	0, 1, 8, 19
4	1	van	5	B	0, 1, 3, 4
4	1	zitten	17	B	1, 4, 6, 17
3	1	hebben	17	B	3, 8, 19
2	1	bak	8	B	1, 8
2	1	gaan	4	B	0, 3
2	1	poot	10	B	10, 19
2	1	twee	2	B	3, 4
2	1	één	6	B	5, 10

