Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	en dan zo'n	19	A	26, 44
5	2	en dan	30	A	15, 26, 40, 43, 44
3	2	balk en	18	A	26, 40, 43
2	2	dat zijn	2	A	25, 26
2	2	formaat veranderen	2	A	21, 22
2	2	ja dat	15	A	26, 40
2	2	ze hebben	2	A	21, 22
2	2	zo'n driehoek	30	A	15, 44
9	1	ja	31	A	13, 14, 26, 27, 28, 35, 40, 41, 43
6	1	en	30	A	15, 26, 37, 40, 43, 44
4	1	hebben	12	A	13, 21, 22, 24
4	1	zijn	22	A	24, 25, 26, 45
4	1	zo'n	30	A	15, 26, 28, 44
3	1	dat	16	A	25, 26, 40
3	1	die	16	A	22, 24, 37
3	1	driehoek	30	A	15, 37, 44
3	1	waterdruppel	18	A	26, 40, 43
3	1	zeggen	17	A	24, 26, 40
2	1	de	9	A	15, 23
2	1	neus	4	A	40, 43
2	1	nu	13	A	13, 25
2	1	oké	23	A	16, 38
2	1	van	23	A	23, 45

