Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	dit zijn de	31	14	1	B	23, 31, 36
2	2	3	ik vinden het	13	12	1	A	2, 13
6	6	2	aan de	12	25	3	A	0, 1, 6, 12, 20, 24
4	1	2	dit zijn	23	37	1	A	0, 23, 31, 36
4	1	2	zijn de	23	19	1	A	18, 23, 31, 36
2	2	2	hij hebben	12	9	1	A	4, 12
2	2	2	ja ja	15	3	1	B	13, 15
17	16	1	ja	10	27	2	A	8, 9, 10, 13, 15, 16, 17, 19, 20, 21, 22, 27, 28, 29, 32, 33, 34
12	2	1	de	25	38	3	A	0, 1, 6, 12, 18, 20, 23, 24, 25, 31, 36, 37
8	3	1	zijn	14	38	1	A	0, 14, 18, 23, 26, 31, 36, 37
6	6	1	die	11	34	1	A	0, 11, 15, 19, 24, 33
6	6	1	een	10	14	4	A	0, 1, 2, 4, 10, 13
5	5	1	dat	24	19	1	A	19, 24, 26, 28, 37
5	5	1	en	11	13	3	A	0, 1, 6, 11, 12
5	3	1	het	13	17	2	A	2, 7, 13, 14, 18
5	5	1	twee	12	25	2	A	0, 6, 12, 17, 24
4	2	1	hebben	12	20	2	A	0, 4, 12, 19
3	1	1	ik	16	15	1	A	2, 13, 16
3	3	1	met	24	11	1	A	18, 24, 28
2	2	1	dan	14	9	1	A	6, 14
2	2	1	of	24	20	1	A	5, 24

