Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	aan de achterkant zitten nog	22	A	2, 23
2	4	en dan aan de	3	A	25, 27
4	3	aan de achterkant	39	A	2, 23, 28, 40
4	3	en aan de	28	A	0, 3, 23, 27
2	3	aan de voorkant	3	A	23, 25
2	3	aan de zijkant	28	A	0, 27
2	3	dan zeggen maar	37	A	4, 40
2	3	de twee zelfde	17	A	0, 16
2	3	die vierkant die	15	A	26, 40
2	3	dit zijn die	19	A	22, 40
5	2	en dan	42	A	0, 25, 27, 40, 41
4	2	een soort	25	A	3, 22, 24, 27
4	2	zeggen maar	38	A	3, 4, 23, 40
3	2	die vierkant	18	A	23, 26, 40
2	2	dezelfde vorm	6	A	22, 27
2	2	die twee	20	A	22, 41
2	2	een beetje	24	A	2, 25
2	2	nog dat	6	A	23, 28
2	2	raar met	19	A	22, 40
9	1	de	41	A	0, 2, 3, 16, 23, 25, 27, 28, 40
9	1	en	42	A	0, 2, 3, 23, 25, 27, 28, 40, 41
8	1	aan	41	A	0, 2, 3, 23, 25, 27, 28, 40
7	1	ja	40	A	4, 15, 16, 17, 25, 31, 43
6	1	die	20	A	22, 23, 25, 26, 40, 41
6	1	een	26	A	2, 3, 22, 24, 25, 27
6	1	maar	42	A	2, 3, 4, 23, 40, 43
5	1	soort	28	A	0, 3, 22, 24, 27
5	1	zijn	27	A	16, 22, 26, 40, 42
4	1	dat	29	A	0, 16, 23, 28
4	1	vierkant	38	A	3, 23, 26, 40
4	1	zitten	24	A	0, 2, 3, 23
3	1	dus	27	A	0, 25, 26
3	1	hebben	27	A	0, 4, 26
3	1	je	27	A	0, 4, 26
3	1	nummer	27	A	18, 33, 44
3	1	raar	39	A	2, 22, 40
2	1	elkaar	21	A	3, 23
2	1	het	37	A	4, 40
2	1	staart	18	A	23, 40
2	1	steken	15	A	26, 40
2	1	vormp	7	A	16, 22

