Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	dat zijn	8	B	25, 32
2	2	dus dat	2	B	8, 9
2	2	even kijken	16	B	10, 25
2	2	voor mij	18	B	8, 25
2	2	zijn de	17	B	12, 28
6	1	zijn	26	B	7, 8, 12, 25, 28, 32
5	1	dat	26	B	7, 8, 9, 25, 32
4	1	de	27	B	7, 12, 28, 33
3	1	dan	3	B	7, 8, 9
3	1	dus	5	B	8, 9, 12
3	1	een	6	B	7, 11, 12
3	1	ja	20	B	6, 13, 25
3	1	mij	18	B	8, 11, 25
2	1	aan	8	B	5, 12
2	1	al	5	B	7, 11
2	1	deze	2	B	10, 11
2	1	gaan	6	B	7, 12
2	1	hebben	2	B	11, 12
2	1	het	6	B	7, 12
2	1	iets	3	B	5, 7
2	1	in	6	B	7, 12
2	1	van	6	B	7, 12
2	1	waar	6	B	7, 12

