Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	die ruit waar die blok	12	B	15, 26
2	4	dit zijn weer diegene	21	B	6, 26
2	4	waar dat ding doorheen	8	B	1, 8
3	3	aan de zijkant	21	B	6, 23, 26
3	3	die ruit waar	20	B	7, 15, 26
2	3	aan de onderkant	4	B	23, 26
2	3	hebben je nog	17	B	7, 23
4	2	die ruit	20	B	7, 15, 23, 26
3	2	doorheen gaan	19	B	8, 16, 26
3	2	waar dat	8	B	1, 7, 8
2	2	dan zijn	15	B	2, 16
2	2	een soort	26	B	1, 26
2	2	hebben je	17	B	7, 23
2	2	staaf die	20	B	7, 26
2	2	zo'n hoek	18	B	6, 23
8	1	ja	28	B	2, 6, 8, 14, 16, 24, 25, 29
6	1	dan	24	B	2, 6, 7, 16, 23, 25
6	1	die	21	B	6, 7, 13, 15, 23, 26
5	1	dat	25	B	1, 7, 8, 16, 25
5	1	zijn	25	B	2, 6, 16, 25, 26
4	1	en	21	B	6, 7, 23, 26
4	1	hebben	23	B	1, 6, 7, 23
3	1	ding	23	B	1, 8, 23
3	1	een	26	B	1, 6, 26
3	1	nog	18	B	6, 7, 23
3	1	zo'n	21	B	6, 23, 26
2	1	bovenin	7	B	1, 7
2	1	ook	18	B	6, 23
2	1	van	18	B	6, 23
2	1	zitten	21	B	6, 26

