Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	zitten een driehoek op	16	A	2, 17
2	3	er zitten een	17	A	2, 18
3	2	driehoek op	32	A	2, 17, 33
2	2	dat zijn	13	A	13, 25
2	2	de driehoek	5	A	29, 33
2	2	ja precies	14	A	7, 20
2	2	met de	6	A	24, 29
2	2	rotzooi eronder	6	A	30, 35
12	1	ja	32	A	4, 6, 7, 8, 12, 20, 23, 30, 31, 32, 34, 35
5	1	een	28	A	2, 6, 17, 18, 29
5	1	zijn	27	A	3, 13, 19, 25, 29
4	1	de	12	A	24, 29, 33, 35
4	1	die	32	A	3, 24, 29, 34
4	1	op	32	A	2, 17, 18, 33
4	1	zitten	28	A	2, 17, 18, 29
3	1	en	34	A	2, 29, 35
3	1	er	18	A	2, 18, 19
3	1	precies	15	A	7, 20, 21
2	1	helemaal	27	A	3, 29
2	1	klein	2	A	5, 6
2	1	tien	12	A	25, 36

